plant,market,cost
82,52,2.78
82,53,2.78
82,54,2.38
82,55,2.63
82,56,2
82,57,5
82,58,4.55
82,59,10
82,60,2.94
82,61,2.17
82,62,7.14
82,63,3.57
82,64,4.55
82,65,10
82,66,2.08
82,67,6.25
82,68,2.63
82,69,3.13
82,70,5.56
82,71,2.94
82,72,6.25
82,73,4.17
82,74,2.08
82,75,2.78
82,76,2.94
82,77,2.94
82,78,8.33
82,79,7.14
82,80,6.25
82,81,10
82,82,2
82,83,4.17
82,84,2.63
82,85,2
82,86,4.17
82,87,3.85
82,88,2
82,89,3.33
82,90,4.17
82,91,2.38
82,92,2.63
82,93,2.17
82,94,2.5
82,95,3.85
82,96,2.08
82,97,10
82,98,7.14
82,99,5.56
82,100,2.63
82,101,2.63
82,102,2
82,103,2.27
82,104,4.55
82,105,4.55
82,106,2
82,107,2.5
82,108,2.94
82,109,3.85
82,110,3.57
82,111,2.94
82,112,6.25
82,113,2.78
82,114,5.56
82,115,2.38
82,116,7.14
82,117,5
82,118,2.63
82,119,4.55
82,120,3.57
82,121,10
82,122,2.78
82,123,3.13
82,124,4.17
82,125,3.33
82,126,2.08
82,127,2
82,128,3.57
82,129,2.17
82,130,2.27
82,131,3.85
82,132,3.85
82,133,3.13
82,134,10
82,135,2.63
82,136,3.13
82,137,5
82,138,2.5
82,139,6.25
82,140,2.17
82,141,2.5
82,142,2.78
82,143,2.5
82,144,2.94
82,145,5
82,146,3.85
82,147,2.27
82,148,8.33
82,149,2.63
82,150,6.25
82,151,3.85
82,152,3.33
82,153,2.38
82,154,6.25
82,155,2.94
82,156,2.08
82,157,6.25
82,158,2.78
82,159,2.08
82,160,7.14
82,161,3.13
82,162,6.25
82,163,4.17
82,164,3.57
82,165,7.14
82,166,2.17
82,167,2.08
82,168,2.27
82,169,4.55
82,170,4.17
82,171,2.17
82,172,2.78
82,173,6.25
82,174,3.13
82,175,2.78
82,176,5.56
82,177,2.17
82,178,2.38
82,179,6.25
82,180,3.13
82,181,2.5
82,182,10
82,183,2.63
82,184,2.17
82,185,3.57
82,186,8.33
82,187,2.63
82,188,6.25
82,189,3.57
82,190,10
82,191,3.13
82,192,2
82,193,3.33
82,194,2.63
82,195,3.85
82,196,2
82,197,10
82,198,2.94
82,199,4.17
82,200,2.38
82,201,2.5
82,202,6.25
82,203,2.78
82,204,8.33
82,205,7.14
82,206,2.27
82,207,10
82,208,2.08
82,209,2.63
82,210,4.17
82,211,2.63
82,212,2.27
82,213,7.14
82,214,7.14
82,215,3.13
82,216,4.17
82,217,4.17
82,218,2.94
82,219,10
82,220,2
82,221,8.33
82,222,2.78
82,223,2.27
82,224,10
82,225,2.27
82,226,5
82,227,8.33
82,228,2.27
82,229,2.63
82,230,10
82,231,2.5
82,232,2.17
82,233,2.38
82,234,4.55
82,235,5
82,236,2.38
82,237,2.5
82,238,2.78
82,239,2.78
82,240,2
82,241,2.5
82,242,5.56
82,243,3.13
82,244,2.5
82,245,2.78
82,246,4.17
82,247,7.14
82,248,5.56
82,249,10
82,250,3.57
82,251,2.78
82,252,3.85
82,253,2.78
82,254,5
82,255,3.13
82,256,2.27
82,257,2.08
82,258,5.56
82,259,3.33
82,260,6.25
82,261,3.85
82,262,8.33
82,263,2.17
82,264,4.17
82,265,5.56
82,266,2.17
82,267,6.25
82,268,3.33
82,269,2.94
82,270,2.38
82,271,5.56
82,272,2
82,273,2.78
82,274,2.08
82,275,10
82,276,2.27
82,277,5.56
82,278,3.57
82,279,2.63
82,280,3.13
82,281,2.27
82,282,5.56
82,283,2.38
82,284,2.17
82,285,10
82,286,7.14
82,287,4.17
82,288,2.94
82,289,2.17
82,290,5
82,291,2.5
82,292,2.5
82,293,2.27
82,294,5
82,295,2.27
82,296,8.33
82,297,3.13
82,298,3.85
82,299,2
82,300,8.33
82,301,7.14
82,302,2.08
82,303,3.57
82,304,2
82,305,2.08
82,306,5
82,307,7.14
82,308,5.56
82,309,2.27
82,310,2
82,311,3.33
82,312,3.57
82,313,2.27
82,314,3.85
82,315,2.5
82,316,3.33
82,317,10
82,318,3.13
82,319,7.14
82,320,6.25
82,321,10
82,322,3.57
82,323,2.63
82,324,2.63
82,325,3.57
82,326,7.14
82,327,7.14
82,328,2.63
82,329,2.94
82,330,8.33
82,331,2.94
82,332,2
82,333,2.78
82,334,6.25
82,335,4.17
82,336,3.13
82,337,4.55
82,338,7.14
82,339,3.57
82,340,8.33
82,341,3.85
82,342,5
82,343,5
82,344,7.14
82,345,10
82,346,2.5
82,347,5
82,348,2.27
82,349,7.14
82,350,5
82,351,2.38
82,352,2.38
82,353,2.08
82,354,3.33
82,355,2.27
82,356,8.33
82,357,3.85
82,358,5.56
82,359,3.33
82,360,2.5
82,361,6.25
82,362,2.94
82,363,2
82,364,2.17
82,365,10
82,366,3.85
82,367,2.08
82,368,7.14
82,369,3.57
82,370,8.33
82,371,2.63
82,372,5
82,373,2.17
82,374,2.17
82,375,3.33
82,376,2.08
82,377,2.38
82,378,8.33
82,379,2.94
82,380,2
82,381,3.57
82,382,2.38
82,383,4.17
82,384,3.13
82,385,3.13
82,386,10
82,387,6.25
82,388,2.5
82,389,10
82,390,2
82,391,6.25
82,392,2.38
82,393,4.17
82,394,4.55
82,395,2.38
82,396,3.33
82,397,2.27
82,398,7.14
82,399,2.5
82,400,2.27
82,401,6.25
82,402,2.08
82,403,2
82,404,2.38
82,405,2.38
82,406,2.78
82,407,10
82,408,3.33
82,409,2
82,410,2.94
82,411,3.13
82,412,2.94
82,413,6.25
82,414,2.38
82,415,2.08
82,416,6.25
82,417,2.27
82,418,2
82,419,2
82,420,3.85
82,421,3.85
82,422,10
82,423,2.17
82,424,4.55
82,425,2.27
82,426,2.94
82,427,8.33
82,428,5
82,429,7.14
82,430,2.38
82,431,3.57
82,432,3.33
82,433,10
82,434,4.55
82,435,8.33
82,436,3.85
82,437,3.13
82,438,5
82,439,2
82,440,5
82,441,2.38
82,442,3.57
82,443,5.56
82,444,4.55
82,445,2.08
82,446,6.25
82,447,4.55
82,448,2.27
82,449,5
82,450,2.08
82,451,2.5
82,452,2.78
82,453,3.85
82,454,2.08
82,455,2.38
82,456,7.14
82,457,3.85
82,458,2.5
82,459,6.25
82,460,4.55
82,461,2.5
82,462,3.57
82,463,2
82,464,4.55
82,465,2.38
82,466,2.94
82,467,2.08
82,468,3.85
82,469,3.13
82,470,2
82,471,3.13
82,472,3.13
82,473,2.08
82,474,2.38
82,475,3.85
82,476,7.14
82,477,3.85
82,478,2.17
82,479,7.14
82,480,2.5
82,481,10
82,482,2.38
82,483,3.33
82,484,2.78
82,485,2.5
82,486,3.33
82,487,4.55
82,488,5
82,489,5
82,490,2.08
82,491,4.55
82,492,2
82,493,4.55
82,494,3.85
82,495,2.78
82,496,2.78
82,497,10
82,498,2.63
82,499,5.56
82,500,2.27
83,1,2.63
83,2,2.17
83,3,5
83,4,2.5
83,5,5
83,6,2
83,7,2.63
83,8,8.33
83,9,3.33
83,10,2.08
83,11,5
83,12,2.94
83,13,6.25
83,14,2.08
83,15,2
83,16,3.13
83,17,2.17
83,18,3.33
83,19,7.14
83,20,2.63
83,21,8.33
83,22,4.55
83,23,2.08
83,24,2.27
83,25,5
83,26,3.85
83,27,2.78
83,28,2.17
83,29,7.14
83,30,4.55
83,31,8.33
83,32,2.38
83,33,3.85
83,34,4.17
83,35,2.78
83,36,3.33
83,37,2.27
83,38,2.63
83,39,2.78
83,40,2.17
83,41,4.17
83,42,2.27
83,43,3.85
83,44,2.27
83,45,2
83,46,7.14
83,47,2.38
83,48,6.25
83,49,2
83,50,2
83,51,2.08
83,52,2.94
83,53,2.27
83,54,3.57
83,55,2.94
83,56,2
83,57,8.33
83,58,2.63
83,59,10
83,60,8.33
83,61,2.17
83,62,3.85
83,63,4.55
83,64,2.5
83,65,10
83,66,7.14
83,67,4.17
83,68,2
83,69,3.57
83,70,2.17
83,71,3.33
83,72,2.17
83,73,5.56
83,74,2.27
83,75,7.14
83,76,4.17
83,77,2.08
83,78,4.55
83,79,8.33
83,80,5.56
83,81,2.5
83,82,4.17
83,83,3.85
83,84,6.25
83,85,2.78
83,86,2.17
83,87,10
83,88,2.17
83,89,5.56
83,90,7.14
83,91,5
83,92,2.5
83,93,3.57
83,94,2
83,95,5.56
83,96,4.17
83,97,3.85
83,98,3.33
83,99,2.17
83,100,2.17
83,101,4.17
83,102,3.57
83,103,8.33
83,104,3.57
83,105,2.08
83,106,5.56
83,107,6.25
83,108,7.14
83,109,6.25
83,110,2.38
83,111,2.78
83,112,5.56
83,113,4.17
83,114,2.63
83,115,6.25
83,116,2.17
83,117,3.85
83,118,5
83,119,2.27
83,120,2.78
83,121,3.85
83,122,3.33
83,123,3.57
83,124,5
83,125,2.17
83,126,2
83,127,2.27
83,128,4.55
83,129,10
83,130,5.56
83,131,2.5
83,132,5.56
83,133,4.17
83,134,2.63
83,135,5
83,136,2.63
83,137,3.13
83,138,10
83,139,2.63
83,140,8.33
83,141,2.38
83,142,2.78
83,143,10
83,144,2.5
83,145,2.94
83,146,2.27
83,147,5.56
83,148,2.17
83,149,2.27
83,150,2
83,151,8.33
83,152,6.25
83,153,2
83,154,3.57
83,155,2.27
83,156,2.17
83,157,10
83,158,4.17
83,159,2.63
83,160,2.78
83,161,6.25
83,162,3.57
83,163,3.57
83,164,2.94
83,165,4.17
83,166,2.17
83,167,3.85
83,168,5
83,169,2.63
83,170,5.56
83,171,4.55
83,172,2.17
83,173,5
83,174,10
83,175,2
83,176,2.08
83,177,5.56
83,178,5.56
83,179,2.63
83,180,5.56
83,181,2.94
83,182,6.25
83,183,3.33
83,184,5.56
83,185,3.13
83,186,4.55
83,187,4.55
83,188,8.33
83,189,8.33
83,190,2.08
83,191,8.33
83,192,3.13
83,193,3.85
83,194,5
83,195,4.17
83,196,6.25
83,197,2.78
83,198,2.27
83,199,2.63
83,200,3.13
83,201,2.94
83,202,5
83,203,8.33
83,204,5.56
83,205,2.78
83,206,2.38
83,207,8.33
83,208,5
83,209,2.94
83,210,2
83,211,2.27
83,212,4.17
83,213,6.25
83,214,3.13
83,215,7.14
83,216,2
83,217,2.5
83,218,10
83,219,2.5
83,220,7.14
83,221,2
83,222,2.08
83,223,2.78
83,224,6.25
83,225,2.5
83,226,7.14
83,227,3.57
83,228,2.78
83,229,7.14
83,230,2.63
83,231,2.78
83,232,8.33
83,233,8.33
83,234,2.08
83,235,3.57
83,236,2.38
83,237,7.14
83,238,5
83,239,10
83,240,2.63
83,241,4.55
83,242,5
83,243,8.33
83,244,6.25
83,245,5.56
83,246,6.25
83,247,2.5
83,248,3.57
83,249,3.13
83,250,3.85
83,251,4.55
83,252,2.27
83,253,2.27
83,254,5
83,255,2.63
83,256,4.17
83,257,2.17
83,258,4.55
83,259,2.38
83,260,8.33
83,261,3.13
83,262,2.78
83,263,2.38
83,264,2.94
83,265,2.17
83,266,6.25
83,267,2.63
83,268,2.27
83,269,7.14
83,270,4.55
83,271,2.38
83,272,2.63
83,273,2.5
83,274,3.13
83,275,3.33
83,276,2.94
83,277,5
83,278,5
83,279,2.27
83,280,5.56
83,281,5
83,282,4.55
83,283,6.25
83,284,10
83,285,3.13
83,286,8.33
83,287,2.38
83,288,10
83,289,6.25
83,290,3.13
83,291,3.85
83,292,7.14
83,293,2.08
83,294,7.14
83,295,2.78
83,296,2.38
83,297,2.78
83,298,2.38
83,299,3.13
83,300,2.94
83,301,4.17
83,302,2
83,303,2.08
83,304,2.38
83,305,3.13
83,306,2.27
83,307,10
83,308,3.57
83,309,3.57
83,310,3.33
83,311,3.85
83,312,7.14
83,313,2.94
83,314,8.33
83,315,7.14
83,316,2.5
83,317,4.17
83,318,5
83,319,2.5
83,320,5
83,321,10
83,322,5
83,323,3.33
83,324,2.17
83,325,2.63
83,326,2.5
83,327,2.94
83,328,6.25
83,329,2.08
83,330,2
83,331,2.94
83,332,6.25
83,333,8.33
83,334,3.85
83,335,2.27
83,336,4.55
83,337,8.33
83,338,4.55
83,339,2.63
83,340,3.57
83,341,4.17
83,342,2.08
83,343,3.85
83,344,2.78
83,345,3.57
83,346,5
83,347,4.17
83,348,2.94
83,349,5
83,350,2.27
83,351,8.33
83,352,2.94
83,353,2.94
83,354,3.57
83,355,3.57
83,356,3.85
83,357,2.78
83,358,2.38
83,359,3.57
83,360,2.17
83,361,4.17
83,362,8.33
83,363,4.55
83,364,4.55
83,365,3.33
83,366,4.17
83,367,3.33
83,368,3.33
83,369,2.94
83,370,2.08
83,371,10
83,372,2
83,373,3.13
83,374,4.55
83,375,2.94
83,376,3.33
83,377,2.08
83,378,2
83,379,7.14
83,380,2.38
83,381,2
83,382,3.33
83,383,2.17
83,384,6.25
83,385,2.63
83,386,8.33
83,387,3.13
83,388,2.94
83,389,2.5
83,390,2.08
83,391,3.33
83,392,10
83,393,10
83,394,8.33
83,395,2.17
83,396,4.55
83,397,2.63
83,398,4.17
83,399,2.5
83,400,4.17
83,401,2.78
83,402,2.08
83,403,2
83,404,3.57
83,405,8.33
83,406,5
83,407,2.94
83,408,5.56
83,409,5
83,410,6.25
83,411,2.17
83,412,6.25
83,413,2.38
83,414,2.78
83,415,5
83,416,2.38
83,417,2.27
83,418,8.33
83,419,4.55
83,420,2.63
83,421,2.08
83,422,3.13
83,423,2.27
83,424,2.38
83,425,2.38
83,426,2.63
83,427,3.33
83,428,2
83,429,2.27
83,430,8.33
83,431,2.94
83,432,8.33
83,433,8.33
83,434,8.33
83,435,2.78
83,436,7.14
83,437,10
83,438,2.78
83,439,2.08
83,440,3.13
83,441,2.5
83,442,3.33
83,443,2.5
83,444,8.33
83,445,2.63
83,446,7.14
83,447,3.33
83,448,4.17
83,449,8.33
83,450,5
83,451,6.25
83,452,5.56
83,453,8.33
83,454,2.5
83,455,2.38
83,456,10
83,457,4.17
83,458,2
83,459,2.94
83,460,3.57
83,461,2.78
83,462,2.5
83,463,2.94
83,464,5.56
83,465,5
83,466,3.85
83,467,7.14
83,468,5
83,469,2.27
83,470,3.13
83,471,3.33
83,472,2.38
83,473,3.33
83,474,2.63
83,475,4.17
83,476,3.57
83,477,5.56
83,478,2
83,479,2.17
83,480,2.27
83,481,2.17
83,482,2.78
83,483,2.38
83,484,2.17
83,485,2.38
83,486,2
83,487,4.17
83,488,2.78
83,489,2.27
83,490,3.57
83,491,5.56
83,492,2.63
83,493,4.55
83,494,5.56
83,495,2.08
83,496,3.57
83,497,3.33
83,498,10
83,499,2.08
83,500,4.55
84,1,6.25
84,2,10
84,3,3.57
84,4,8.33
84,5,6.25
84,6,2.08
84,7,3.13
84,8,4.17
84,9,3.57
84,10,2.78
84,11,3.33
84,12,10
84,13,2.08
84,14,2.5
84,15,2
84,16,3.57
84,17,2.78
84,18,2
84,19,2.27
84,20,2.5
84,21,4.55
84,22,2.78
84,23,6.25
84,24,2.63
84,25,3.57
84,26,2.63
84,27,5
84,28,3.85
84,29,4.17
84,30,2.5
84,31,7.14
84,32,2.17
84,33,2.27
84,34,2.63
84,35,4.17
84,36,2
84,37,5
84,38,2.78
84,39,5
84,40,2.38
84,41,3.13
84,42,2.17
84,43,2.38
84,44,5.56
84,45,2.27
84,46,4.17
84,47,2
84,48,6.25
84,49,3.85
84,50,2.08
84,51,5.56
84,52,2.63
84,53,2.27
84,54,2.94
84,55,2.08
84,56,2.08
84,57,2.17
84,58,2.08
84,59,3.85
84,60,7.14
84,61,4.17
84,62,2.94
84,63,4.55
84,64,2
84,65,2.63
84,66,5.56
84,67,5.56
84,68,2.94
84,69,5
84,70,2
84,71,2.17
84,72,2.08
84,73,3.85
84,74,2
84,75,6.25
84,76,2.08
84,77,7.14
84,78,2.08
84,79,5.56
84,80,2.27
84,81,2.78
84,82,2.27
84,83,2.38
84,84,6.25
84,85,3.33
84,86,6.25
84,87,3.57
84,88,8.33
84,89,7.14
84,90,3.33
84,91,8.33
84,92,2.08
84,93,3.85
84,94,2.27
84,95,2
84,96,10
84,97,4.55
84,98,2.27
84,99,2.08
84,100,3.57
84,101,3.13
84,102,4.17
84,103,3.57
84,104,2.17
84,105,4.17
84,106,7.14
84,107,4.55
84,108,4.17
84,109,2.38
84,110,4.55
84,111,4.17
84,112,3.85
84,113,4.17
84,114,3.33
84,115,4.55
84,116,5.56
84,117,3.13
84,118,2
84,119,5
84,120,10
84,121,2.63
84,122,2.27
84,123,7.14
84,124,2.38
84,125,3.57
84,126,10
84,127,7.14
84,128,7.14
84,129,10
84,130,2.94
84,131,2.08
84,132,3.33
84,133,4.55
84,134,6.25
84,135,5
84,136,7.14
84,137,3.57
84,138,3.33
84,139,5.56
84,140,8.33
84,141,3.57
84,142,2.94
84,143,2
84,144,5
84,145,7.14
84,146,10
84,147,3.33
84,148,3.13
84,149,4.17
84,150,4.55
84,151,3.33
84,152,3.57
84,153,2.08
84,154,2.78
84,155,2.5
84,156,3.13
84,157,2
84,158,4.55
84,159,3.85
84,160,7.14
84,161,2
84,162,2
84,163,2.38
84,164,2.38
84,165,7.14
84,166,2.5
84,167,2.94
84,168,2.78
84,169,4.55
84,170,2
84,171,3.57
84,172,2.5
84,173,2.38
84,174,8.33
84,175,2.5
84,176,2.78
84,177,2.38
84,178,6.25
84,179,2.17
84,180,6.25
84,181,2
84,182,2.27
84,183,5
84,184,3.33
84,185,4.17
84,186,2.5
84,187,6.25
84,188,4.17
84,189,10
84,190,2.27
84,191,3.33
84,192,2.94
84,193,8.33
84,194,2.78
84,195,3.85
84,196,2.63
84,197,2.63
84,198,3.13
84,199,2.5
84,200,3.85
84,201,2.5
84,202,4.55
84,203,2.27
84,204,5
84,205,3.57
84,206,2.63
84,207,2.78
84,208,2.78
84,209,7.14
84,210,4.17
84,211,2.27
84,212,4.55
84,213,2.63
84,214,2.17
84,215,3.85
84,216,2.17
84,217,4.17
84,218,7.14
84,219,7.14
84,220,3.85
84,221,8.33
84,222,3.85
84,223,4.17
84,224,2.27
84,225,2.78
84,226,6.25
84,227,5.56
84,228,3.57
84,229,3.85
84,230,4.17
84,231,3.13
84,232,2
84,233,3.57
84,234,3.13
84,235,8.33
84,236,2.17
84,237,3.57
84,238,3.85
84,239,2.63
84,240,4.17
84,241,2.08
84,242,5
84,243,3.85
84,244,6.25
84,245,2.63
84,246,2.08
84,247,3.13
84,248,5.56
84,249,4.17
84,250,6.25
84,251,2.5
84,252,3.57
84,253,3.33
84,254,2.5
84,255,3.33
84,256,5.56
84,257,3.85
84,258,2.94
84,259,3.57
84,260,4.55
84,261,7.14
84,262,2.5
84,263,2.5
84,264,2
84,265,3.57
84,266,2.5
84,267,2.27
84,268,2.08
84,269,2.08
84,270,2.63
84,271,2.17
84,272,3.57
84,273,4.17
84,274,3.57
84,275,3.85
84,276,3.13
84,277,2.38
84,278,2
84,279,5.56
84,280,2.78
84,281,7.14
84,282,3.57
84,283,6.25
84,284,2.27
84,285,2.78
84,286,5.56
84,287,2.27
84,288,2.78
84,289,3.13
84,290,2.78
84,291,2.17
84,292,2.17
84,293,8.33
84,294,2.5
84,295,2.63
84,296,10
84,297,7.14
84,298,4.55
84,299,2.63
84,300,4.17
84,301,2.27
84,302,2.5
84,303,3.33
84,304,2.17
84,305,2.94
84,306,4.17
84,307,2.38
84,308,2.38
84,309,2.5
84,310,2.38
84,311,5.56
84,312,8.33
84,313,2.08
84,314,4.55
84,315,2.63
84,316,6.25
84,317,2.38
84,318,2.63
84,319,2
84,320,2
84,321,3.57
84,322,3.33
84,323,4.55
84,324,3.13
84,325,2.94
84,326,5.56
84,327,3.57
84,328,2.63
84,329,2
84,330,2.5
84,331,5
84,332,2.08
84,333,2.78
84,334,2.27
84,335,5.56
84,336,2.08
84,337,3.33
84,338,2.63
84,339,7.14
84,340,8.33
84,341,3.13
84,342,3.85
84,343,10
84,344,2.78
84,345,2.5
84,346,4.55
84,347,5.56
84,348,2.38
84,349,2.94
84,350,3.85
84,351,3.13
84,352,2.63
84,353,2.5
84,354,3.57
84,355,5.56
84,356,2
84,357,2.17
84,358,4.17
84,359,5.56
84,360,10
84,361,2.27
84,362,2.5
84,363,5
84,364,3.57
84,365,2.5
84,366,2.78
84,367,7.14
84,368,2.17
84,369,6.25
84,370,2.5
84,371,2.27
84,372,2.63
84,373,7.14
84,374,6.25
84,375,2
84,376,3.13
84,377,10
84,378,2.63
84,379,4.55
84,380,2
84,381,2.08
84,382,5
84,383,3.85
84,384,4.17
84,385,2.5
84,386,3.33
84,387,3.57
84,388,2.78
84,389,2.17
84,390,4.17
84,391,7.14
84,392,10
84,393,2.78
84,394,6.25
84,395,10
84,396,2.5
84,397,2.78
84,398,3.85
84,399,2.38
84,400,2.63
84,401,2.5
84,402,6.25
84,403,4.17
84,404,2.78
84,405,2.38
84,406,2.94
84,407,6.25
84,408,3.13
84,409,2.08
84,410,3.33
84,411,2.08
84,412,2.27
84,413,8.33
84,414,7.14
84,415,3.13
84,416,3.33
84,417,2.17
84,418,5
84,419,3.57
84,420,4.55
84,421,8.33
84,422,8.33
84,423,2.27
84,424,4.17
84,425,3.33
84,426,2.17
84,427,2.38
84,428,2.17
84,429,8.33
84,430,2.17
84,431,8.33
84,432,3.13
84,433,6.25
84,434,3.85
84,435,2.38
84,436,2.08
84,437,10
84,438,3.13
84,439,2.63
84,440,5
84,441,2.08
84,442,4.55
84,443,2.5
84,444,4.55
84,445,8.33
84,446,4.55
84,447,7.14
84,448,3.85
84,449,2.38
84,450,3.33
84,451,3.57
84,452,2
84,453,2.38
84,454,6.25
84,455,2.5
84,456,3.57
84,457,2.94
84,458,4.17
84,459,4.17
84,460,7.14
84,461,2.17
84,462,2.63
84,463,3.13
84,464,8.33
84,465,5.56
84,466,2.27
84,467,6.25
84,468,2.17
84,469,6.25
84,470,8.33
84,471,3.33
84,472,3.85
84,473,3.85
84,474,2.63
84,475,2.78
84,476,3.57
84,477,5
84,478,3.13
84,479,2.38
84,480,3.57
84,481,4.55
84,482,3.57
84,483,3.13
84,484,2.17
84,485,7.14
84,486,2.08
84,487,2.08
84,488,2.5
84,489,3.57
84,490,2.78
84,491,2.27
84,492,2
84,493,8.33
84,494,3.13
84,495,2.5
84,496,5.56
84,497,2.17
84,498,3.33
84,499,4.17
84,500,2
85,1,3.33
85,2,4.17
85,3,2
85,4,2.08
85,5,3.33
85,6,2.63
85,7,2.38
85,8,5
85,9,3.57
85,10,2.5
85,11,2.27
85,12,8.33
85,13,2.17
85,14,10
85,15,2.27
85,16,2.78
85,17,2
85,18,6.25
85,19,3.33
85,20,2.38
85,21,2.63
85,22,3.13
85,23,4.17
85,24,2.94
85,25,6.25
85,26,10
85,27,5
85,28,2.63
85,29,2
85,30,3.85
85,31,10
85,32,2.38
85,33,5.56
85,34,6.25
85,35,2.38
85,36,10
85,37,3.85
85,38,2.27
85,39,2.08
85,40,2
85,41,2.94
85,42,2.17
85,43,4.17
85,44,3.57
85,45,2.17
85,46,10
85,47,5
85,48,10
85,49,2.38
85,50,7.14
85,51,5.56
85,52,2.78
85,53,5
85,54,4.17
85,55,3.13
85,56,2.94
85,57,2.38
85,58,2
85,59,3.13
85,60,3.85
85,61,2.63
85,62,7.14
85,63,2.08
85,64,5.56
85,65,2.78
85,66,2.38
85,67,2.38
85,68,7.14
85,69,8.33
85,70,3.85
85,71,2.94
85,72,2.17
85,73,5.56
85,74,5.56
85,75,2
85,76,2.94
85,77,8.33
85,78,3.85
85,79,7.14
85,80,8.33
85,81,5
85,82,5
85,83,3.57
85,84,5.56
85,85,3.13
85,86,6.25
85,87,5
85,88,3.13
85,89,2.78
85,90,2.27
85,91,4.17
85,92,2.5
85,93,3.33
85,94,5
85,95,7.14
85,96,2.27
85,97,8.33
85,98,7.14
85,99,4.55
85,100,2.08
85,101,3.85
85,102,3.85
85,103,3.13
85,104,7.14
85,105,2.27
85,106,6.25
85,107,2.5
85,108,2.94
85,109,2
85,110,2.27
85,111,4.55
85,112,5
85,113,2.63
85,114,2.38
85,115,2.27
85,116,2.27
85,117,5
85,118,10
85,119,2.17
85,120,2.78
85,121,2.63
85,122,2.17
85,123,7.14
85,124,2.08
85,125,6.25
85,126,2.38
85,127,3.57
85,128,2.17
85,129,3.85
85,130,2.27
85,131,3.13
85,132,2.17
85,133,3.57
85,134,2.27
85,135,2.27
85,136,10
85,137,5
85,138,3.33
85,139,3.13
85,140,5.56
85,141,3.57
85,142,2.94
85,143,10
85,144,4.55
85,145,2.08
85,146,2.78
85,147,3.33
85,148,10
85,149,10
85,150,7.14
85,151,2.94
85,152,2.38
85,153,2.27
85,154,5
85,155,2.78
85,156,2.38
85,157,2.27
85,158,2.94
85,159,3.57
85,160,3.33
85,161,3.57
85,162,2.94
85,163,8.33
85,164,2.38
85,165,8.33
85,166,5.56
85,167,8.33
85,168,3.13
85,169,2.08
85,170,2.5
85,171,5
85,172,2.27
85,173,3.33
85,174,3.85
85,175,5.56
85,176,3.33
85,177,2.5
85,178,4.55
85,179,6.25
85,180,2.78
85,181,2.5
85,182,2.38
85,183,3.13
85,184,2.5
85,185,4.17
85,186,7.14
85,187,4.55
85,188,3.13
85,189,7.14
85,190,3.85
85,191,2
85,192,2.63
85,193,3.33
85,194,8.33
85,195,5.56
85,196,3.57
85,197,3.57
85,198,8.33
85,199,10
85,200,3.57
85,201,3.33
85,202,2.5
85,203,2.94
85,204,2.63
85,205,8.33
85,206,2.38
85,207,5
85,208,8.33
85,209,3.13
85,210,5
85,211,2.08
85,212,2.08
85,213,3.13
85,214,2.78
85,215,3.33
85,216,8.33
85,217,2.08
85,218,3.85
85,219,3.13
85,220,2.08
85,221,8.33
85,222,2.63
85,223,2.5
85,224,2.38
85,225,7.14
85,226,2
85,227,8.33
85,228,3.13
85,229,7.14
85,230,2.27
85,231,10
85,232,3.33
85,233,5.56
85,234,2.38
85,235,2.08
85,236,2.27
85,237,6.25
85,238,10
85,239,3.57
85,240,2.27
85,241,3.85
85,242,5
85,243,3.13
85,244,6.25
85,245,4.55
85,246,3.57
85,247,2.94
85,248,4.55
85,249,2.38
85,250,3.85
85,251,5
85,252,3.13
85,253,5
85,254,2.94
85,255,2.08
85,256,2
85,257,5.56
85,258,3.13
85,259,2
85,260,7.14
85,261,8.33
85,262,3.85
85,263,3.13
85,264,10
85,265,2.78
85,266,5
85,267,6.25
85,268,3.85
85,269,3.13
85,270,3.33
85,271,2.63
85,272,2.17
85,273,2.5
85,274,8.33
85,275,5
85,276,2.17
85,277,8.33
85,278,3.85
85,279,3.33
85,280,2.63
85,281,5
85,282,3.85
85,283,2
85,284,2.78
85,285,2.5
85,286,7.14
85,287,3.33
85,288,4.55
85,289,2.27
85,290,2.17
85,291,2.5
85,292,10
85,293,2.27
85,294,3.57
85,295,2.17
85,296,2.78
85,297,3.57
85,298,2
85,299,3.85
85,300,6.25
85,301,2
85,302,2.5
85,303,2.17
85,304,4.17
85,305,3.85
85,306,2.94
85,307,3.13
85,308,6.25
85,309,3.85
85,310,3.57
85,311,2.08
85,312,4.17
85,313,2.5
85,314,3.13
85,315,2.63
85,316,2.27
85,317,5
85,318,4.55
85,319,5
85,320,3.85
85,321,2.08
85,322,3.13
85,323,5.56
85,324,8.33
85,325,2.08
85,326,3.85
85,327,4.17
85,328,6.25
85,329,4.55
85,330,5
85,331,3.85
85,332,2.27
85,333,4.17
85,334,2.17
85,335,2.27
85,336,2
85,337,3.85
85,338,2.17
85,339,2.63
85,340,2.27
85,341,2.94
85,342,2.27
85,343,5
85,344,2.17
85,345,3.33
85,346,2.08
85,347,3.33
85,348,8.33
85,349,7.14
85,350,2.27
85,351,7.14
85,352,2.17
85,353,8.33
85,354,7.14
85,355,3.13
85,356,4.17
85,357,3.33
85,358,2.5
85,359,4.17
85,360,4.17
85,361,7.14
85,362,2.38
85,363,6.25
85,364,2.17
85,365,4.17
85,366,2.63
