plant,market,cost
88,69,3.13
88,70,5.56
88,71,6.25
88,72,2.94
88,73,2.27
88,74,3.57
88,75,3.57
88,76,7.14
88,77,3.33
88,78,2
88,79,2.78
88,80,3.13
88,81,10
88,82,7.14
88,83,3.85
88,84,2.5
88,85,3.33
88,86,8.33
88,87,10
88,88,2.63
88,89,6.25
88,90,5.56
88,91,3.57
88,92,7.14
88,93,2.63
88,94,6.25
88,95,2.38
88,96,2.5
88,97,3.13
88,98,4.17
88,99,5.56
88,100,2.94
88,101,2.08
88,102,2.27
88,103,2.08
88,104,7.14
88,105,3.13
88,106,4.17
88,107,5.56
88,108,2.78
88,109,5
88,110,4.55
88,111,7.14
88,112,2.17
88,113,2.5
88,114,3.13
88,115,8.33
88,116,2.94
88,117,7.14
88,118,2.63
88,119,2.63
88,120,2.94
88,121,4.55
88,122,10
88,123,2.27
88,124,2.08
88,125,4.17
88,126,3.13
88,127,10
88,128,2.27
88,129,2.08
88,130,8.33
88,131,3.85
88,132,4.17
88,133,2.5
88,134,2.94
88,135,3.13
88,136,2.27
88,137,3.13
88,138,2
88,139,3.33
88,140,2.17
88,141,2.63
88,142,6.25
88,143,2.78
88,144,2.94
88,145,7.14
88,146,6.25
88,147,3.33
88,148,2.78
88,149,6.25
88,150,2.5
88,151,4.17
88,152,2.17
88,153,2.94
88,154,7.14
88,155,3.85
88,156,2.5
88,157,2.17
88,158,2.17
88,159,10
88,160,2.78
88,161,2.5
88,162,6.25
88,163,5.56
88,164,8.33
88,165,6.25
88,166,8.33
88,167,3.57
88,168,3.13
88,169,4.17
88,170,7.14
88,171,2.63
88,172,8.33
88,173,5.56
88,174,2.17
88,175,4.17
88,176,2
88,177,2.17
88,178,2.5
88,179,5
88,180,3.13
88,181,2.94
88,182,3.13
88,183,5.56
88,184,3.13
88,185,2.38
88,186,4.17
88,187,6.25
88,188,3.13
88,189,2.08
88,190,4.55
88,191,2.63
88,192,6.25
88,193,2
88,194,2.78
88,195,2.17
88,196,3.57
88,197,4.55
88,198,5
88,199,3.57
88,200,10
88,201,2.63
88,202,5
88,203,3.57
88,204,3.13
88,205,4.17
88,206,2.63
88,207,3.33
88,208,3.57
88,209,2.17
88,210,2.5
88,211,3.85
88,212,2.27
88,213,5
88,214,3.33
88,215,2.17
88,216,10
88,217,3.13
88,218,2.27
88,219,2.08
88,220,6.25
88,221,2.63
88,222,2.38
88,223,4.55
88,224,2.78
88,225,2.38
88,226,3.57
88,227,2.5
88,228,3.85
88,229,3.33
88,230,2.94
88,231,3.57
88,232,2.94
88,233,5.56
88,234,7.14
88,235,5
88,236,2.78
88,237,3.13
88,238,2.5
88,239,4.17
88,240,2.08
88,241,3.85
88,242,4.55
88,243,5.56
88,244,10
88,245,2.27
88,246,3.13
88,247,6.25
88,248,4.17
88,249,7.14
88,250,6.25
88,251,3.85
88,252,6.25
88,253,10
88,254,2.27
88,255,2.78
88,256,10
88,257,2
88,258,7.14
88,259,3.33
88,260,5.56
88,261,2.94
88,262,2.63
88,263,2.94
88,264,5
88,265,3.13
88,266,8.33
88,267,3.13
88,268,2.27
88,269,8.33
88,270,8.33
88,271,2.94
88,272,4.17
88,273,3.13
88,274,10
88,275,3.33
88,276,5.56
88,277,2.5
88,278,2
88,279,4.17
88,280,5.56
88,281,2.78
88,282,3.13
88,283,2.5
88,284,2.63
88,285,2
88,286,5
88,287,2.27
88,288,3.85
88,289,2.5
88,290,8.33
88,291,3.33
88,292,2.38
88,293,4.17
88,294,2.63
88,295,3.85
88,296,5.56
88,297,8.33
88,298,2.78
88,299,2.27
88,300,5
88,301,6.25
88,302,2
88,303,2.94
88,304,2.78
88,305,3.33
88,306,2.27
88,307,5
88,308,2.5
88,309,3.85
88,310,2.17
88,311,2.94
88,312,10
88,313,3.13
88,314,2.5
88,315,4.55
88,316,2.17
88,317,3.57
88,318,4.55
88,319,4.55
88,320,4.17
88,321,2.63
88,322,2.27
88,323,3.13
88,324,2.27
88,325,5
88,326,10
88,327,5
88,328,6.25
88,329,6.25
88,330,2
88,331,4.55
88,332,3.57
88,333,2.17
88,334,3.57
88,335,5.56
88,336,2.78
88,337,8.33
88,338,2.5
88,339,5
88,340,2.78
88,341,2.63
88,342,7.14
88,343,8.33
88,344,10
88,345,2
88,346,5
88,347,2.63
88,348,2
88,349,5
88,350,2.5
88,351,5
88,352,5.56
88,353,2.17
88,354,2.27
88,355,3.85
88,356,3.33
88,357,5
88,358,3.33
88,359,8.33
88,360,2.38
88,361,2.17
88,362,2.17
88,363,2
88,364,2.17
88,365,6.25
88,366,3.57
88,367,4.17
88,368,5.56
88,369,7.14
88,370,2.17
88,371,5
88,372,2.38
88,373,2
88,374,10
88,375,7.14
88,376,4.55
88,377,10
88,378,8.33
88,379,3.85
88,380,3.57
88,381,5.56
88,382,4.55
88,383,4.55
88,384,2.5
88,385,2.5
88,386,2.08
88,387,2.38
88,388,2.38
88,389,2.5
88,390,2.17
88,391,7.14
88,392,3.57
88,393,2.27
88,394,2.27
88,395,4.17
88,396,2.38
88,397,2
88,398,3.57
88,399,3.57
88,400,2.08
88,401,2.94
88,402,4.55
88,403,2.5
88,404,10
88,405,2.94
88,406,2.5
88,407,2.38
88,408,4.17
88,409,2.08
88,410,2.08
88,411,10
88,412,2.17
88,413,5
88,414,2.94
88,415,2.78
88,416,4.55
88,417,2.17
88,418,5
88,419,2.5
88,420,6.25
88,421,2.94
88,422,8.33
88,423,4.55
88,424,2.38
88,425,2.78
88,426,4.17
88,427,2.08
88,428,3.13
88,429,5
88,430,7.14
88,431,3.13
88,432,6.25
88,433,2.94
88,434,4.55
88,435,4.17
88,436,2.78
88,437,2.78
88,438,8.33
88,439,4.55
88,440,3.85
88,441,2.78
88,442,3.13
88,443,4.17
88,444,4.17
88,445,2.78
88,446,2.78
88,447,2.5
88,448,5.56
88,449,10
88,450,10
88,451,3.33
88,452,8.33
88,453,3.57
88,454,8.33
88,455,2.08
88,456,2.78
88,457,7.14
88,458,3.85
88,459,3.33
88,460,6.25
88,461,3.13
88,462,7.14
88,463,6.25
88,464,5.56
88,465,7.14
88,466,2.78
88,467,4.17
88,468,2.27
88,469,2.78
88,470,2
88,471,7.14
88,472,5
88,473,2.27
88,474,2.38
88,475,3.33
88,476,8.33
88,477,3.13
88,478,5
88,479,4.17
88,480,6.25
88,481,2.08
88,482,10
88,483,7.14
88,484,5.56
88,485,6.25
88,486,4.55
88,487,3.13
88,488,3.85
88,489,2
88,490,8.33
88,491,2
88,492,2.63
88,493,2.27
88,494,10
88,495,4.17
88,496,3.57
88,497,2.94
88,498,6.25
88,499,3.33
88,500,2.17
89,1,10
89,2,4.17
89,3,2.94
89,4,2
89,5,2.08
89,6,3.33
89,7,2.17
89,8,2.5
89,9,4.17
89,10,4.17
89,11,2.38
89,12,4.55
89,13,3.85
89,14,2
89,15,3.33
89,16,5.56
89,17,2.94
89,18,2.27
89,19,2.63
89,20,2.94
89,21,4.17
89,22,2
89,23,2.63
89,24,2
89,25,2.38
89,26,3.85
89,27,2.63
89,28,2.08
89,29,10
89,30,2.38
89,31,2.5
89,32,2.27
89,33,7.14
89,34,2.08
89,35,3.13
89,36,3.13
89,37,4.55
89,38,3.85
89,39,2.08
89,40,6.25
89,41,8.33
89,42,7.14
89,43,3.57
89,44,2.08
89,45,2.63
89,46,3.85
89,47,5.56
89,48,5
89,49,5
89,50,2.94
89,51,2.27
89,52,10
89,53,3.33
89,54,3.33
89,55,5
89,56,2
89,57,7.14
89,58,4.17
89,59,3.85
89,60,2
89,61,2.27
89,62,10
89,63,6.25
89,64,2.94
89,65,5.56
89,66,4.55
89,67,3.85
89,68,5.56
89,69,2.94
89,70,5.56
89,71,2.17
89,72,4.17
89,73,3.33
89,74,4.55
89,75,3.85
89,76,10
89,77,3.57
89,78,7.14
89,79,2.5
89,80,2.08
89,81,6.25
89,82,2
89,83,3.57
89,84,2.27
89,85,2.17
89,86,2.27
89,87,2.5
89,88,2
89,89,2.78
89,90,2.08
89,91,5
89,92,5
89,93,2.94
89,94,4.17
89,95,2.78
89,96,2.78
89,97,5
89,98,7.14
89,99,2.17
89,100,2.63
89,101,2.63
89,102,2.38
89,103,3.85
89,104,2.78
89,105,7.14
89,106,2.94
89,107,4.17
89,108,6.25
89,109,3.13
89,110,2.27
89,111,2
89,112,3.57
89,113,10
89,114,4.17
89,115,10
89,116,10
89,117,3.85
89,118,10
89,119,5.56
89,120,4.17
89,121,10
89,122,3.33
89,123,4.17
89,124,10
89,125,5.56
89,126,2.27
89,127,10
89,128,8.33
89,129,8.33
89,130,4.55
89,131,2.5
89,132,2
89,133,2.38
89,134,2.08
89,135,2.17
89,136,8.33
89,137,2.63
89,138,2.17
89,139,7.14
89,140,5.56
89,141,3.57
89,142,2.08
89,143,8.33
89,144,6.25
89,145,6.25
89,146,7.14
89,147,2.38
89,148,5
89,149,2.94
89,150,2.5
89,151,2.63
89,152,2.08
89,153,2.78
89,154,2.08
89,155,2.63
89,156,4.17
89,157,2.17
89,158,2
89,159,3.85
89,160,2.94
89,161,2.94
89,162,5.56
89,163,2.63
89,164,3.33
89,165,2.27
89,166,2.38
89,167,3.85
89,168,2.17
89,169,6.25
89,170,2.78
89,171,2.17
89,172,5.56
89,173,2.63
89,174,2.5
89,175,3.85
89,176,5.56
89,177,3.57
89,178,3.85
89,179,5
89,180,2.94
89,181,2.27
89,182,3.85
89,183,2.27
89,184,5.56
89,185,6.25
89,186,2.94
89,187,2
89,188,6.25
89,189,2.5
89,190,2.5
89,191,3.85
89,192,3.13
89,193,2.27
89,194,3.57
89,195,2.27
89,196,2.94
89,197,7.14
89,198,2.78
89,199,2
89,200,2.08
89,201,3.85
89,202,5
89,203,2.27
89,204,5.56
89,205,2.5
89,206,10
89,207,2.78
89,208,4.55
89,209,2.78
89,210,3.85
89,211,10
89,212,2.63
89,213,5
89,214,2.17
89,215,4.17
89,216,2.08
89,217,6.25
89,218,3.13
89,219,3.57
89,220,2.78
89,221,3.13
89,222,5.56
89,223,2.94
89,224,2
89,225,3.33
89,226,2.5
89,227,6.25
89,228,2.5
89,229,3.57
89,230,2.5
89,231,2.94
89,232,4.55
89,233,3.57
89,234,4.17
89,235,3.13
89,236,2.08
89,237,6.25
89,238,4.17
89,239,3.85
89,240,2.38
89,241,2.63
89,242,2.78
89,243,8.33
89,244,3.13
89,245,3.13
89,246,4.55
89,247,2.27
89,248,8.33
89,249,2.5
89,250,5
89,251,5
89,252,2.94
89,253,2.08
89,254,10
89,255,2.08
89,256,4.17
89,257,2.78
89,258,3.85
89,259,5
89,260,2
89,261,3.57
89,262,2.17
89,263,2.94
89,264,6.25
89,265,4.17
89,266,4.55
89,267,4.55
89,268,5
89,269,8.33
89,270,3.57
89,271,4.55
89,272,3.33
89,273,4.17
89,274,8.33
89,275,7.14
89,276,7.14
89,277,2.27
89,278,3.57
89,279,2.78
89,280,3.13
89,281,2.63
89,282,2.38
89,283,2.27
89,284,2.94
89,285,2.27
89,286,4.17
89,287,4.17
89,288,2
89,289,5
89,290,2.27
89,291,2.08
89,292,3.85
89,293,7.14
89,294,2.17
89,295,5.56
89,296,3.85
89,297,3.57
89,298,2.27
89,299,2
89,300,4.17
89,301,3.85
89,302,8.33
89,303,2.38
89,304,5
89,305,2.94
89,306,2.63
89,307,10
89,308,2.17
89,309,3.85
89,310,2.17
89,311,2.94
89,312,4.17
89,313,2.08
89,314,3.13
89,315,5.56
89,316,8.33
89,317,3.85
89,318,3.57
89,319,2.78
89,320,10
89,321,5
89,322,8.33
89,323,4.55
89,324,2.17
89,325,2.5
89,326,2.17
89,327,2.17
89,328,3.13
89,329,2.27
89,330,2.08
89,331,2
89,332,3.33
89,333,2.5
89,334,5.56
89,335,3.13
89,336,2.5
89,337,2.27
89,338,2.27
89,339,2.78
89,340,5.56
89,341,2.08
89,342,2.78
89,343,2.27
89,344,2.5
89,345,2.27
89,346,2.08
89,347,5.56
89,348,4.17
89,349,3.57
89,350,2.94
89,351,4.55
89,352,2.27
89,353,5.56
89,354,2.63
89,355,3.57
89,356,3.85
89,357,5
89,358,8.33
89,359,2
89,360,2
89,361,3.57
89,362,2.5
89,363,2.38
89,364,8.33
89,365,7.14
89,366,10
89,367,5
89,368,2.08
89,369,2.78
89,370,5.56
89,371,2.5
89,372,2
89,373,3.33
89,374,3.33
89,375,6.25
89,376,3.57
89,377,2.08
89,378,3.33
89,379,4.55
89,380,3.33
89,381,2.5
89,382,3.13
89,383,7.14
89,384,2.63
89,385,10
89,386,3.33
89,387,6.25
89,388,3.33
89,389,2.78
89,390,4.55
89,391,6.25
89,392,6.25
89,393,3.57
89,394,2.27
89,395,3.57
89,396,4.55
89,397,5
89,398,5.56
89,399,5
89,400,8.33
89,401,4.17
89,402,3.13
89,403,2.63
89,404,2.78
89,405,3.33
89,406,2.08
89,407,8.33
89,408,7.14
89,409,2.08
89,410,4.17
89,411,4.17
89,412,2.94
89,413,5
89,414,2
89,415,3.33
89,416,3.33
89,417,5.56
89,418,7.14
89,419,2.27
89,420,3.57
89,421,10
89,422,2.5
89,423,2.17
89,424,5.56
89,425,2.08
89,426,7.14
89,427,8.33
89,428,2.94
89,429,10
89,430,3.57
89,431,2.94
89,432,5.56
89,433,2.63
89,434,3.33
89,435,6.25
89,436,2.17
89,437,2.27
89,438,2.38
89,439,7.14
89,440,8.33
89,441,2.38
89,442,5.56
89,443,2.5
89,444,2.5
89,445,5
89,446,2.08
89,447,2.5
89,448,2.27
89,449,2.63
89,450,3.33
89,451,2.08
89,452,6.25
89,453,7.14
89,454,2
89,455,2.17
89,456,5.56
89,457,2.27
89,458,2.63
89,459,2.94
89,460,3.57
89,461,5.56
89,462,10
89,463,4.17
89,464,2.5
89,465,3.33
89,466,3.13
89,467,5.56
89,468,3.85
89,469,3.13
89,470,5
89,471,2
89,472,2.08
89,473,2.27
89,474,2.08
89,475,4.55
89,476,5
89,477,2
89,478,3.85
89,479,6.25
89,480,2.08
89,481,4.55
89,482,2.5
89,483,4.55
89,484,2.38
89,485,2.17
89,486,6.25
89,487,5
89,488,2.94
89,489,5
89,490,2
89,491,3.85
89,492,2.94
89,493,2.78
89,494,3.57
89,495,2.38
89,496,4.55
89,497,6.25
89,498,3.85
89,499,3.33
89,500,5.56
90,1,2.17
90,2,4.55
90,3,5.56
90,4,3.85
90,5,3.85
90,6,4.55
90,7,4.55
90,8,2.94
90,9,2.08
90,10,3.85
90,11,2.38
90,12,2
90,13,4.55
90,14,2.94
90,15,2.38
90,16,4.55
90,17,2.17
90,18,6.25
90,19,3.13
90,20,6.25
90,21,3.33
90,22,2
90,23,5
90,24,4.17
90,25,2.38
90,26,4.17
90,27,8.33
90,28,4.17
90,29,3.85
90,30,4.17
90,31,2.17
90,32,10
90,33,2.08
90,34,3.33
90,35,3.33
90,36,2.78
90,37,2
90,38,2.08
90,39,4.55
90,40,6.25
90,41,2.5
90,42,10
90,43,2.78
90,44,3.85
90,45,10
90,46,5.56
90,47,2
90,48,3.57
90,49,5.56
90,50,3.85
90,51,4.55
90,52,3.13
90,53,2
90,54,2.27
90,55,2.5
90,56,2.08
90,57,4.55
90,58,2
90,59,2.78
90,60,2.94
90,61,2.27
90,62,3.33
90,63,2.78
90,64,2.63
90,65,2.17
90,66,5
90,67,2.78
90,68,2.63
90,69,2.27
90,70,2.08
90,71,4.55
90,72,3.33
90,73,2
90,74,2.94
90,75,8.33
90,76,2.08
90,77,3.57
90,78,10
90,79,10
90,80,2.27
90,81,5.56
90,82,2.5
90,83,3.57
90,84,10
90,85,6.25
90,86,2.27
90,87,2
90,88,2.5
90,89,2.94
90,90,2.08
90,91,7.14
90,92,7.14
90,93,2.38
90,94,2.08
90,95,2.17
90,96,2.27
90,97,2.63
90,98,10
90,99,7.14
90,100,5
90,101,2.17
90,102,2.94
90,103,2.38
90,104,2
90,105,8.33
90,106,8.33
90,107,2.63
90,108,3.57
90,109,2.94
90,110,4.55
90,111,2.5
90,112,5.56
90,113,5
90,114,2.78
90,115,2.63
90,116,2.38
90,117,2.94
90,118,2.27
90,119,2.17
90,120,4.55
90,121,2.38
90,122,2.17
90,123,8.33
90,124,3.57
90,125,10
90,126,2.94
90,127,2.27
90,128,2.94
90,129,3.85
90,130,2
90,131,4.17
90,132,3.57
90,133,6.25
90,134,2.38
90,135,4.17
90,136,3.57
90,137,4.55
90,138,5
90,139,2.17
90,140,2.78
90,141,6.25
90,142,2.17
90,143,5
90,144,8.33
90,145,2.38
90,146,2.78
90,147,2.17
90,148,2.08
90,149,3.13
90,150,2.78
90,151,3.13
90,152,2.27
90,153,2.63
90,154,2.78
90,155,5.56
90,156,2.5
90,157,2
90,158,2.17
90,159,2.17
90,160,3.33
90,161,8.33
90,162,4.55
90,163,6.25
90,164,8.33
90,165,3.57
90,166,4.55
90,167,3.57
90,168,7.14
90,169,3.13
90,170,3.13
90,171,3.57
90,172,6.25
90,173,4.17
90,174,2.63
90,175,3.57
90,176,3.85
90,177,7.14
90,178,2
90,179,5
90,180,2
90,181,2.17
90,182,5.56
90,183,7.14
90,184,2.78
90,185,4.17
90,186,2
90,187,3.85
90,188,2.17
90,189,2.17
90,190,4.17
90,191,3.57
90,192,5
90,193,3.57
90,194,6.25
90,195,7.14
90,196,2.38
90,197,8.33
90,198,2.27
90,199,3.33
90,200,5.56
90,201,2.78
90,202,3.57
90,203,4.55
90,204,2.63
90,205,2.5
90,206,10
90,207,3.33
90,208,2.94
90,209,3.33
90,210,5.56
90,211,5.56
90,212,2.63
90,213,5
90,214,2.17
90,215,3.13
90,216,2.5
90,217,4.55
90,218,2.27
90,219,7.14
90,220,6.25
90,221,6.25
90,222,2.38
90,223,3.33
90,224,6.25
90,225,5.56
90,226,2.17
90,227,2.63
90,228,2.78
90,229,3.57
90,230,5
90,231,2.38
90,232,4.55
90,233,5
90,234,2.5
90,235,2.17
90,236,8.33
90,237,2.27
90,238,7.14
90,239,3.57
90,240,5
90,241,6.25
90,242,8.33
90,243,3.57
90,244,4.55
90,245,2.27
90,246,2.27
90,247,2
90,248,5
90,249,8.33
90,250,4.55
90,251,4.17
90,252,2.27
90,253,3.13
90,254,7.14
90,255,3.33
90,256,3.33
90,257,4.17
90,258,2.63
90,259,5.56
90,260,3.13
90,261,3.85
90,262,3.13
90,263,2.94
90,264,3.85
90,265,3.13
90,266,2.63
90,267,3.57
90,268,5
90,269,3.85
90,270,3.13
90,271,3.57
90,272,2.08
90,273,2.38
90,274,7.14
90,275,4.55
90,276,2.5
90,277,2.78
90,278,8.33
90,279,6.25
90,280,5
90,281,6.25
90,282,4.55
90,283,2.63
90,284,3.85
90,285,2.63
90,286,4.17
90,287,3.57
90,288,2.5
90,289,5.56
90,290,8.33
90,291,2.5
90,292,4.17
90,293,3.13
90,294,2.27
90,295,2.38
90,296,7.14
90,297,5
90,298,5.56
90,299,5.56
90,300,4.55
90,301,2.5
90,302,2.78
90,303,2.27
90,304,3.85
90,305,2.38
90,306,6.25
90,307,2.38
90,308,8.33
90,309,2.38
90,310,8.33
90,311,10
90,312,2.5
90,313,2.78
90,314,3.85
90,315,2.38
90,316,6.25
90,317,2.78
90,318,2.27
90,319,4.55
90,320,4.55
90,321,4.55
90,322,2.5
90,323,8.33
90,324,2
90,325,5
90,326,2.08
90,327,3.85
90,328,2.27
90,329,4.17
90,330,4.55
90,331,2.63
90,332,5.56
90,333,2.27
90,334,3.57
90,335,8.33
90,336,2
90,337,3.33
90,338,2.27
90,339,3.85
90,340,6.25
90,341,6.25
90,342,2.5
90,343,7.14
90,344,6.25
90,345,4.17
90,346,4.17
90,347,4.17
90,348,4.55
90,349,6.25
90,350,4.55
90,351,5.56
90,352,3.85
90,353,4.55
90,354,2.38
90,355,2.27
90,356,2.17
90,357,3.85
90,358,2.63
90,359,5
90,360,2.08
90,361,5
90,362,2.78
90,363,2.94
90,364,5.56
90,365,4.55
90,366,2.5
90,367,2.78
90,368,4.17
90,369,2.5
90,370,10
90,371,2
90,372,4.55
90,373,2.38
90,374,3.33
90,375,2.5
90,376,2.38
90,377,2.08
90,378,5.56
90,379,8.33
90,380,2.94
90,381,2.94
90,382,2.78
90,383,2.78
90,384,10
90,385,10
90,386,2.17
90,387,3.13
90,388,10
90,389,2
90,390,2.78
90,391,2.08
90,392,2.78
90,393,4.55
90,394,2.94
90,395,3.85
90,396,8.33
90,397,2.17
90,398,2.38
90,399,2.27
90,400,2.38
90,401,7.14
90,402,3.13
90,403,2.08
90,404,2.5
90,405,7.14
90,406,8.33
90,407,2.63
90,408,2.5
90,409,2.94
90,410,5
90,411,7.14
90,412,2.17
90,413,2.5
90,414,6.25
90,415,3.85
90,416,2.27
90,417,2.08
90,418,5
90,419,3.57
90,420,5.56
90,421,4.55
90,422,2.94
90,423,2.27
90,424,4.55
90,425,2
90,426,4.55
90,427,3.13
90,428,4.17
90,429,3.85
90,430,3.85
90,431,5.56
90,432,2.17
90,433,4.55
90,434,2.63
90,435,2.27
90,436,2.27
90,437,2.38
90,438,5.56
90,439,2
90,440,3.33
90,441,2.27
90,442,3.13
90,443,3.13
90,444,10
90,445,4.17
90,446,3.85
90,447,3.85
90,448,2.38
90,449,2.27
90,450,2.78
90,451,2.63
90,452,5.56
90,453,8.33
90,454,2.17
90,455,2.08
90,456,2.5
90,457,5
90,458,3.85
90,459,2.5
90,460,2.94
90,461,2.08
90,462,2.27
90,463,3.33
90,464,8.33
90,465,5
90,466,2.5
90,467,2.5
90,468,3.33
90,469,5.56
90,470,5
90,471,7.14
90,472,8.33
90,473,2.38
90,474,3.85
90,475,2.78
90,476,3.13
90,477,2.17
90,478,2.27
90,479,2.38
90,480,2
90,481,3.33
90,482,8.33
90,483,3.13
90,484,2.08
90,485,2.08
90,486,2.08
90,487,2.63
90,488,5
90,489,2.08
90,490,2.17
90,491,2.63
90,492,2.38
90,493,3.13
90,494,7.14
90,495,2.63
90,496,2.27
90,497,10
90,498,2.63
90,499,2
90,500,8.33
91,1,3.33
91,2,2.94
91,3,3.57
91,4,2.78
91,5,2.78
91,6,2.17
91,7,2.94
91,8,4.55
91,9,2.63
91,10,2.27
91,11,2.78
91,12,2
91,13,2.63
91,14,2
91,15,3.57
91,16,8.33
91,17,3.57
91,18,5
91,19,2.5
91,20,10
91,21,2.27
91,22,5.56
91,23,3.85
91,24,2.17
91,25,8.33
91,26,2.63
91,27,3.57
91,28,2.78
91,29,2.17
91,30,2.27
91,31,2.78
91,32,7.14
91,33,10
91,34,6.25
91,35,3.57
91,36,2.08
91,37,2.08
91,38,5.56
91,39,3.33
91,40,2.27
91,41,3.85
91,42,2.78
91,43,2.78
91,44,3.13
91,45,5
91,46,2.17
91,47,2.63
91,48,2.08
91,49,7.14
91,50,2.5
91,51,4.55
91,52,2.27
91,53,3.85
91,54,8.33
91,55,4.17
91,56,8.33
91,57,2.38
91,58,5
91,59,2.63
91,60,3.13
91,61,7.14
91,62,4.17
91,63,2.5
91,64,8.33
91,65,6.25
91,66,2.08
91,67,2.94
91,68,2.63
91,69,7.14
91,70,2.5
91,71,5
91,72,2.63
91,73,6.25
91,74,2.63
91,75,8.33
91,76,2.63
91,77,8.33
91,78,2.17
91,79,2.94
91,80,2.78
91,81,3.33
91,82,6.25
91,83,8.33
91,84,8.33
91,85,10
91,86,5.56
91,87,3.57
91,88,2.78
91,89,10
91,90,3.33
91,91,2.27
91,92,8.33
91,93,2.63
91,94,3.13
91,95,2.5
91,96,2.94
91,97,5
91,98,2.38
91,99,8.33
91,100,2.27
91,101,2.78
91,102,4.17
91,103,2.27
91,104,2.38
91,105,7.14
91,106,2.78
91,107,2.08
91,108,2.5
91,109,3.57
91,110,4.55
91,111,10
91,112,2.94
91,113,2.5
91,114,3.85
91,115,3.57
91,116,4.55
91,117,2.63
91,118,5
91,119,2
91,120,8.33
91,121,2.5
91,122,7.14
91,123,3.13
91,124,2
91,125,2.38
91,126,2
91,127,2.27
91,128,2.5
91,129,2.63
91,130,2.63
91,131,3.33
91,132,2.08
91,133,2.38
91,134,3.85
91,135,2.38
91,136,3.13
91,137,2.17
91,138,6.25
91,139,2
91,140,8.33
91,141,2.78
91,142,7.14
91,143,2.38
91,144,4.55
91,145,3.85
91,146,2.94
91,147,3.13
91,148,2.78
91,149,8.33
91,150,4.55
91,151,5.56
91,152,2.5
91,153,2.27
91,154,5
91,155,2.63
91,156,2
91,157,3.13
91,158,3.85
91,159,2.78
91,160,3.33
91,161,2
91,162,5.56
91,163,4.55
91,164,4.17
91,165,2.5
91,166,3.57
91,167,10
91,168,3.85
91,169,2.63
91,170,6.25
91,171,2.94
91,172,3.13
91,173,2.63
91,174,3.33
91,175,3.13
91,176,2.08
91,177,3.85
91,178,8.33
91,179,2.5
91,180,3.33
91,181,3.13
91,182,2.63
91,183,2.38
91,184,3.85
91,185,3.57
91,186,2.27
91,187,3.85
91,188,10
91,189,2.63
91,190,4.17
91,191,3.57
91,192,10
91,193,3.33
91,194,2.27
91,195,3.57
91,196,6.25
91,197,3.57
91,198,2.94
91,199,2.78
91,200,2.63
91,201,5
91,202,2.27
91,203,7.14
91,204,2.38
91,205,3.85
91,206,2.94
91,207,2.63
91,208,2.63
91,209,4.55
91,210,3.57
91,211,2
91,212,5
91,213,8.33
91,214,2
91,215,2.63
91,216,2.17
91,217,5
91,218,7.14
91,219,6.25
91,220,5
91,221,6.25
91,222,8.33
91,223,3.33
91,224,7.14
91,225,3.13
91,226,3.13
91,227,3.85
91,228,5.56
91,229,2.08
91,230,3.57
91,231,2.27
91,232,5.56
91,233,7.14
91,234,8.33
91,235,2.78
91,236,2.27
91,237,4.17
91,238,4.17
91,239,3.13
91,240,3.13
91,241,2.27
91,242,2.38
91,243,4.55
91,244,2.08
91,245,2.17
91,246,3.57
91,247,5
91,248,3.33
91,249,4.17
91,250,2.78
91,251,2.38
91,252,2.94
91,253,2.17
91,254,2.94
91,255,3.13
91,256,3.13
91,257,2.94
91,258,2.08
91,259,8.33
91,260,7.14
91,261,2.17
91,262,8.33
91,263,5.56
91,264,5
91,265,2.94
91,266,3.85
91,267,2.78
91,268,6.25
91,269,2.08
91,270,2
91,271,3.57
91,272,4.17
91,273,2.27
91,274,2.27
91,275,4.55
91,276,4.17
91,277,2.63
91,278,6.25
91,279,3.85
91,280,2.27
91,281,4.55
91,282,3.85
91,283,3.57
91,284,2.78
91,285,2.27
91,286,3.85
91,287,2.08
91,288,3.13
91,289,3.85
91,290,3.57
91,291,7.14
91,292,2
91,293,2.5
91,294,4.55
91,295,3.85
91,296,2.27
91,297,2.38
91,298,5.56
91,299,3.85
91,300,3.13
91,301,5.56
91,302,2.78
91,303,2.38
91,304,2
91,305,2.78
91,306,2.78
91,307,5.56
91,308,2.08
91,309,2
91,310,2.08
91,311,2.27
91,312,2.63
91,313,10
91,314,2.38
91,315,5
91,316,2.08
91,317,10
91,318,2.27
91,319,2.27
91,320,2.5
91,321,4.17
91,322,2.38
91,323,10
91,324,7.14
91,325,2.78
91,326,10
91,327,2
91,328,2.27
91,329,7.14
91,330,2.38
91,331,10
91,332,2.5
91,333,6.25
91,334,6.25
91,335,2.38
91,336,3.57
91,337,2.17
91,338,7.14
91,339,2
91,340,6.25
91,341,10
91,342,2.78
91,343,2.17
91,344,2
91,345,5
91,346,3.33
91,347,3.13
91,348,2.94
91,349,3.57
91,350,2.17
91,351,4.55
91,352,4.55
91,353,10
91,354,2.63
91,355,3.57
91,356,2.17
91,357,4.17
91,358,4.17
91,359,7.14
91,360,7.14
91,361,6.25
91,362,3.33
91,363,2.38
91,364,2.27
91,365,2.27
91,366,5.56
91,367,3.33
91,368,5.56
91,369,2.17
91,370,3.33
91,371,2.78
91,372,3.57
91,373,7.14
91,374,6.25
91,375,4.55
91,376,2.94
91,377,2.08
91,378,6.25
91,379,4.55
